Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
11:23.2,0.16547938,0.0,0.3740539,0.107080676,0.34011224,0.0,0.45033333,0.36131856,0.54273695,0.0,0.5394776,0.45783335,0.62495273,0.0,0.94056255,0.50840354,0.45902738,0.0,0.83472294,0.5833687,796.5934,896.9231,799.41394,783.2967,601.1722,0.185913086,0.136901855,0.990234375,2.80380249,-4.501037598,-0.433654785,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:24.2,0.47764102,0.0,0.3740539,0.41588575,0.2443519,0.0,0.45033333,0.26153138,0.5949727,0.0,0.5394776,0.5222539,0.67447233,0.0,0.94056255,0.6640512,0.37817043,0.0,0.83472294,0.6044047,825.2015,447.65567,459.7436,859.0476,781.685,0.185424805,0.130615234,0.990783691,3.386993408,-4.620666504,0.13458252,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,109.0,LHC,Male,Yes,Right
11:25.2,0.73233926,0.0,0.3740539,0.4275767,0.27699724,0.0,0.45033333,0.13438492,0.55994016,0.0,0.5394776,0.4294519,0.86860996,0.0,0.94056255,0.6667686,0.44085634,0.0,0.83472294,0.74416596,806.26373,835.6777,669.2674,823.1868,806.26373,0.192016602,0.132873535,0.997741699,2.73651123,-5.338439941,-0.613098145,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,109.0,LHC,Male,Yes,Right
11:26.3,0.77515686,0.0,0.3740539,0.22157967,0.34757987,0.0,0.45033333,0.16431707,0.5568263,0.0,0.5394776,0.34228304,0.86500317,0.0,0.94056255,0.6836664,0.48419425,0.0,0.83472294,0.77981883,788.1319,984.35895,722.0513,773.22345,711.978,0.209594727,0.122741699,1.026489258,3.745880127,-4.433746338,-0.171966553,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:27.3,0.34123737,0.0,0.3740539,0.19314307,0.19647543,0.0,0.45033333,0.24835873,0.78253424,0.0,0.5394776,0.56479806,0.829441,0.0,0.94056255,0.7522903,0.5021521,0.0,0.83472294,0.6494756,786.9231,907.8022,663.22345,808.68134,747.03296,0.190246582,0.123840332,0.993347168,3.065490723,-5.428161621,-0.127105713,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:28.3,0.19681247,0.0,0.3740539,0.33630785,0.12504196,0.0,0.45033333,0.26402956,0.82374233,0.0,0.5394776,0.5266509,0.65419376,0.0,0.94056255,0.6053346,0.34988835,0.0,0.83472294,0.58236855,798.20514,630.18317,806.26373,779.2674,689.011,0.180725098,0.115661621,0.988525391,3.185119629,-5.046844482,-0.964508057,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:29.3,0.1988541,0.0,0.3740539,0.2425892,0.009164841,0.0,0.45033333,0.016303739,0.42257917,0.0,0.5394776,0.2151759,0.609445,0.0,0.94056255,0.42687586,0.28094003,0.0,0.83472294,0.58416367,836.08057,910.2198,867.1062,796.99634,590.696,0.186828613,0.106689453,0.995178223,2.444915771,-4.927215576,-0.299072266,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:30.3,0.9532506,0.0,0.3740539,0.73253113,0.5216362,0.0,0.45033333,0.35547152,0.8411248,0.0,0.5394776,0.51390916,0.7027554,0.0,0.94056255,0.6784264,0.46518898,0.0,0.83472294,0.70240074,819.15753,1089.9268,1099.597,812.3077,876.3736,0.198364258,0.098571777,1.000183105,2.033691406,-4.85244751,-0.471038818,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
