TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
03:33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,222,LHC,Male,No,Right
03:34.0,1.2782916,0.5878976,0.6187474,0.3006794,1.1456668,0.3797364,0.3015047,0.13146356,0.63742673,0.46690968,0.19875331,0.3623575,0.4663957,0.3629433,0.069494404,-0.77183247,0.12903008,-0.28923842,-0.28216198,-1.4945165,799.81683,781.685,788.93774,845.34796,699.4872,-0.014282227,-0.001159668,1.027526855,4.216918945,-6.205749512,-3.409423828,1,1,1,1,2,40,,222,LHC,Male,No,Right
03:35.0,1.2364895,0.2743308,0.5757894,0.3006794,1.1096498,0.09855407,0.4494549,0.13146356,0.6166585,0.61601573,0.42727348,0.3623575,0.47400305,0.6205593,0.57326424,-0.77183247,0.099478364,0.20558807,-0.00613188,-1.4945165,792.1612,792.5641,786.9231,750.2564,703.1135,-0.022033691,0.001831055,1.034301758,3.379516602,-4.882354736,-0.142059326,1,1,1,1,1,40,,222,LHC,Male,No,Right
03:36.1,0.81701857,0.35609108,0.54703885,0.3006794,0.36065117,0.1254637,0.33373407,0.13146356,0.82576793,0.6261143,0.45734164,0.3623575,0.57729393,0.2541747,0.3870802,-0.77183247,0.23426984,-0.05055922,0.12151231,-1.4945165,775.2381,791.75824,767.1795,844.5421,648.315,-0.018310547,0.006408691,1.018554688,3.394470215,-1.772003174,0.314025879,1,1,1,1,1,40,,222,LHC,Male,No,Right
03:36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,222,LHC,Male,No,Right
03:37.1,1.0222013,0.6717517,0.30934083,0.3006794,0.6265689,0.31544042,0.38816047,0.13146356,0.8019116,0.7258908,0.8864855,0.3623575,0.5916268,0.29099736,0.7664865,-0.77183247,0.05042184,-0.20375575,0.6145306,-1.4945165,807.47253,806.6667,830.4396,1621.7949,791.75824,0.003295898,0.00378418,1.030517578,2.886047363,-5.241241455,1.128997803,1,1,1,1,1,40,,222,LHC,Male,No,Right
03:38.1,1.245892,0.7608879,0.7280907,0.3006794,0.86836624,0.5385993,0.43995532,0.13146356,0.3953363,0.9275181,0.8932659,0.3623575,0.45097703,0.38940188,1.1272569,-0.77183247,0.11274806,0.16125403,0.96333677,-1.4945165,804.65204,799.011,802.23444,1621.7949,732.9304,-1.22E-04,0.012451172,1.018554688,2.235565186,-4.755249023,2.624359131,1,1,1,1,4,40,,222,LHC,Male,No,Right
03:39.1,1.4204519,0.68921155,0.6614992,0.3006794,1.0562456,0.4464434,0.439342,0.13146356,0.9202228,0.7166907,0.5862838,0.3623575,0.68846995,0.24318022,0.6246835,-0.77183247,0.46893513,0.09893956,0.512976,-1.4945165,812.3077,802.23444,780.07324,842.9304,937.619,-0.007263184,0.001586914,1.018554688,3.416900635,-5.839385986,-0.403747559,1,1,1,1,4,40,,222,LHC,Male,No,Right
03:40.1,1.2914844,0.43173736,0.5364076,0.3006794,0.93266875,0.15346813,0.43381593,0.13146356,0.88119155,0.67662096,0.4571458,0.3623575,0.46918532,0.33151802,0.3575058,-0.77183247,0.27776057,0.1940527,-0.016565884,-1.4945165,827.619,811.50183,802.23444,842.1245,672.0879,0.001037598,4.88E-04,1.022888184,2.527160645,-6.459960938,0.216827393,1,1,1,1,4,40,,222,LHC,Male,No,Right
03:41.1,0.96560484,0.3866434,0.44437408,0.3006794,0.7435806,0.22286265,0.25268397,0.13146356,0.6225642,0.53979737,0.45286387,0.3623575,0.45697287,0.3113347,0.41374168,-0.77183247,0.2093557,0.036019705,-0.058314636,-1.4945165,830.4396,801.4286,807.47253,767.1795,701.0989,-0.001708984,-0.001525879,1.013305664,3.095397949,-5.390777588,-0.037384033,1,1,1,1,1,40,,222,LHC,Male,No,Right
03:42.2,1.1023581,0.7856458,0.64066553,0.3006794,0.9181795,0.6068081,0.5006319,0.13146356,0.80149615,0.50871646,0.4432952,0.3623575,0.49387842,0.39442793,0.37448555,-0.77183247,0.18138658,-0.083951995,-0.12029605,-1.4945165,813.1135,789.34064,802.23444,771.2088,758.315,0.006896973,-0.003356934,1.011291504,2.930908203,-5.846862793,-0.762634277,1,1,1,1,2,40,,222,LHC,Male,No,Right
03:43.2,1.1113127,0.8824777,0.71570975,0.3006794,0.9433238,0.5317168,0.48049405,0.13146356,0.83828634,0.53043836,0.6992896,0.3623575,0.6461923,0.38289732,0.32552218,-0.77183247,0.15663365,-0.043692682,-0.09976051,-1.4945165,810.696,799.011,794.57874,690.6227,687.8022,0.005126953,-0.011413574,1.013122559,2.123413086,-4.172058105,0.807495117,1,1,1,1,1,40,,222,LHC,Male,No,Right
03:44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,222,LHC,Male,No,Right
03:44.2,1.0071838,1.0359288,0.8159979,0.3006794,0.85246825,0.5012498,0.54308844,0.13146356,0.7750851,0.7658412,0.6908056,0.3623575,0.7518346,0.471254,0.44846702,-0.77183247,0.13633317,-0.03007868,-0.19212964,-1.4945165,788.5348,791.75824,821.1722,1621.7949,708.7546,-0.021240234,0.026428223,0.99432373,3.319702148,-4.254302979,2.646789551,1,1,1,1,2,35,,222,LHC,Male,No,Right
