,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
31,2022-11-06 15:18:53.320,1.1603658,1.311718,1.0756489,0.58643967,0.43658093,0.77031934,0.38021392,0.19919248,0.57413256,0.42237878,0.4454578,0.59077764,0.8941724,0.40267843,0.44858718,0.7340836,0.8838018,-0.056122094,0.134967,0.7003973,744.21246,688.20514,595.9341,914.65204,826.8132,0.65264892578125,0.2899169921875,0.718017578125,3.46923828125,-4.47113037109375,0.2691650390625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
32,2022-11-06 15:18:54.338,0.52530473,1.311718,1.0756489,0.25691575,0.52846265,0.77031934,0.38021392,0.105242886,0.8974244,0.42237878,0.4454578,0.582196,0.99746335,0.40267843,0.44858718,0.76801616,0.73195136,-0.056122094,0.134967,0.39134148,758.71796,652.74725,614.0659,905.78754,789.7436,0.6702880859375,0.29058837890625,0.72125244140625,2.564544677734375,-4.284210205078125,0.022430419921875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
33,2022-11-06 15:18:55.376,0.5913095,1.311718,1.0756489,0.49935818,0.43240932,0.77031934,0.38021392,0.41627488,0.74567765,0.42237878,0.4454578,0.5803514,0.96475595,0.40267843,0.44858718,0.7780272,0.6682946,-0.056122094,0.134967,0.6172091,786.1172,511.3187,500.8425,913.8461,863.47986,0.6407470703125,0.24285888671875,0.7236328125,0.246734619140625,-2.011260986328125,1.435546875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
34,2022-11-06 15:18:55.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,230,LHC,Male,No,Right
35,2022-11-06 15:18:56.400,1.6811202,1.311718,1.0756489,0.49935818,1.3318015,0.77031934,0.38021392,0.41627488,1.0851576,0.42237878,0.4454578,0.5803514,1.0223573,0.40267843,0.44858718,0.7780272,0.99372125,-0.056122094,0.134967,0.6172091,809.0842,859.0476,675.7143,838.0952,685.38464,0.67877197265625,0.26080322265625,0.72393798828125,2.355194091796875,-5.360870361328125,-0.575714111328125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
36,2022-11-06 15:18:57.415,1.6811202,1.311718,1.0756489,0.58612084,1.3318015,0.77031934,0.38021392,0.18275559,1.0851576,0.42237878,0.4454578,0.52576286,1.0223573,0.40267843,0.44858718,0.8615195,0.99372125,-0.056122094,0.134967,0.59488326,883.6264,940.84247,786.9231,749.85345,674.10254,0.668701171875,0.26300048828125,0.729736328125,2.7215576171875,-4.605712890625,-0.829925537109375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
37,2022-11-06 15:18:58.438,1.6811202,1.311718,1.0756489,0.3932369,1.3318015,0.77031934,0.38021392,0.17457516,1.0851576,0.42237878,0.4454578,0.5914408,1.0223573,0.40267843,0.44858718,0.85383284,0.99372125,-0.056122094,0.134967,0.65968424,889.67035,666.4469,599.15753,705.5311,819.15753,0.66156005859375,0.25616455078125,0.729248046875,2.213134765625,-4.224395751953125,-0.0299072265625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
38,2022-11-06 15:18:59.463,0.41877115,1.311718,1.0756489,0.09646839,0.6003535,0.77031934,0.38021392,0.42027438,0.7777456,0.42237878,0.4454578,0.56374025,1.1249125,0.40267843,0.44858718,0.8179282,1.0620786,-0.056122094,0.134967,0.8069831,839.707,697.8755,664.0293,748.24176,840.10986,0.65289306640625,0.2593994140625,0.7342529296875,2.938385009765625,-4.224395751953125,-0.052337646484375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
39,2022-11-06 15:19:00.467,0.7059836,1.311718,1.0756489,0.47693565,0.51033413,0.77031934,0.38021392,0.45494446,0.8393812,0.42237878,0.4454578,0.50014555,1.1471736,0.40267843,0.44858718,0.88453525,0.9702124,-0.056122094,0.134967,0.6962746,821.1722,692.23444,601.1722,713.5897,716.8132,0.66168212890625,0.2620849609375,0.72998046875,3.828125,-4.47113037109375,0.396270751953125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
40,2022-11-06 15:19:01.481,0.8334283,1.311718,1.0756489,0.45730233,0.6680543,0.77031934,0.38021392,0.30180496,0.6767927,0.42237878,0.4454578,0.64442945,1.038465,0.40267843,0.44858718,0.8939916,0.85939693,-0.056122094,0.134967,0.5600943,854.61536,926.337,681.75824,795.78754,914.2491,0.6553955078125,0.266845703125,0.74127197265625,2.91595458984375,-4.90478515625,0.785064697265625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
