TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
11:32.3,1.0933065,1.2378675,1.1512097,1.114914,1.109881,0.5861656,0.5451278,1.4491278,0.86242855,0.59322274,0.6888782,0.9171461,0.9263799,0.5988452,0.6026649,0.660558,0.5372878,-0.069771595,0.111416034,0.2887424,769.19415,777.25275,828.022,761.53845,691.02563,-0.219970703,0.125610352,0.991333008,3.902893066,-4.80758667,-2.407531738,1,2,1,1,1,50,,214,LHS,Male,No,Left
11:33.3,1.0933065,1.2378675,1.1512097,1.114914,1.109881,0.5861656,0.5451278,1.4491278,0.86242855,0.59322274,0.6888782,0.9171461,0.9263799,0.5988452,0.6026649,0.660558,0.5372878,-0.069771595,0.111416034,0.2887424,1248.6813,790.14655,855.82416,576.5934,891.28204,-0.217651367,0.119262695,0.978820801,1.988830566,-5.151519775,0.702819824,1,2,1,1,1,50,,214,LHS,Male,No,Left
11:34.3,1.0933065,1.0423973,1.1512097,1.114914,1.109881,0.76477873,0.5451278,1.4491278,0.86242855,0.767666,0.6888782,0.9171461,0.9263799,0.41857928,0.6026649,0.660558,0.5372878,0.05007086,0.111416034,0.2887424,1372.381,803.44324,853.8095,786.1172,720.84247,-0.206665039,0.126159668,0.989257813,2.908477783,-5.398254395,0.037384033,1,2,1,1,2,50,,214,LHS,Male,No,Left
11:35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,LHS,Male,No,Left
11:35.3,1.0933065,1.0423973,1.1512097,1.114914,1.109881,0.76477873,0.5451278,1.4491278,0.86242855,0.767666,0.6888782,0.9171461,0.9263799,0.41857928,0.6026649,0.660558,0.5372878,0.05007086,0.111416034,0.2887424,1080.6593,782.49084,785.31134,784.5055,813.1135,-0.194152832,0.13470459,0.985656738,4.254302979,-5.144042969,-0.971984863,1,4,1,1,2,50,,214,LHS,Male,No,Left
11:35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,LHS,Male,No,Left
11:36.3,1.0933065,1.0423973,1.4118272,1.114914,1.109881,0.76477873,1.0688316,1.4491278,0.86242855,0.767666,0.71510285,0.9171461,0.9263799,0.41857928,0.39213386,0.660558,0.5372878,0.05007086,-0.17965916,0.2887424,769.19415,757.9121,767.98535,790.9524,894.10254,-0.200073242,0.139221191,0.985717773,3.132781982,-4.261779785,0.142059326,1,2,1,1,2,50,,214,LHS,Male,No,Left
11:37.4,1.0933065,1.0423973,1.4118272,1.114914,1.109881,0.76477873,1.0688316,1.4491278,0.86242855,0.767666,0.71510285,0.9171461,0.9263799,0.41857928,0.39213386,0.660558,0.5372878,0.05007086,-0.17965916,0.2887424,560.87915,768.7912,778.86444,872.74725,796.5934,-0.217224121,0.128295898,0.987854004,2.474822998,-3.349609375,-0.074768066,1,2,1,1,2,50,,214,LHS,Male,No,Left
11:38.4,1.0933065,0.6901403,0.48170823,1.114914,1.109881,0.38279474,0.62040824,1.4491278,0.86242855,0.6717987,0.49200448,0.9171461,0.9263799,0.19026405,0.24421217,0.660558,0.5372878,-0.31377098,-0.37130877,0.2887424,923.91943,797.8022,817.9487,807.8755,690.6227,-0.211242676,0.122070313,0.983459473,3.648681641,-4.082336426,1.428070068,1,4,1,1,2,50,,214,LHS,Male,No,Left
11:39.4,1.0933065,0.92679065,1.0503099,1.114914,1.109881,0.4757763,0.7811517,1.4491278,0.86242855,0.52186465,0.7187799,0.9171461,0.9263799,0.13549925,0.12680984,0.660558,0.5372878,-0.3351681,-0.33056206,0.2887424,793.7729,676.1172,757.50916,803.0403,683.7729,-0.227722168,0.128112793,0.981201172,3.035583496,-4.344024658,0.157012939,1,2,1,1,2,50,,214,LHS,Male,No,Left
11:40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,214,LHS,Male,No,Left
