,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
34,2022-11-06 15:31:11.893,1.3384502,0.0,0.08400942,0.47445443,0.84238446,0.0,0.025105596,0.428209,1.0167449,0.0,0.15584631,0.8342045,0.8391483,0.0,0.21045095,0.8047333,0.7683462,0.0,-0.45097816,0.747604,883.6264,1153.9927,809.0842,792.1612,843.3333,0.13092041015625,0.3995361328125,0.92657470703125,5.203857421875,-5.016937255859375,2.22808837890625,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
35,2022-11-06 15:31:12.926,0.9532359,0.0,0.03635118,0.552726,0.6393946,0.0,-0.0055497633,0.35259178,0.9128886,0.0,0.26267493,0.4783175,0.713532,0.0,0.21813199,0.5932268,0.55556893,0.0,-0.28540918,0.76916593,828.022,800.2198,797.8022,791.75824,765.16486,0.1197509765625,0.3612060546875,0.93634033203125,1.039276123046875,-5.271148681640625,-1.4654541015625,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
36,2022-11-06 15:31:13.943,1.0787165,0.0,0.31502378,0.99493307,0.44893566,0.0,-0.040293407,0.5851483,0.84668326,0.0,-0.0047901287,0.8721786,0.82157415,0.0,-0.053395107,0.6235534,0.5595109,0.0,-0.29938996,0.7895641,789.7436,858.6447,808.68134,816.337,720.4396,0.13031005859375,0.38116455078125,0.93548583984375,3.9776611328125,-9.921722412109377,0.59814453125,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
37,2022-11-06 15:31:14.975,1.2186954,0.0,0.3063101,1.056539,0.59892803,0.0,0.06755756,0.99671924,0.86375356,0.0,0.66986006,0.9589235,0.8656157,0.0,-0.043164838,0.809802,0.6346257,0.0,-0.26388338,0.64403296,745.82416,1125.3846,794.57874,732.1245,672.49084,0.12664794921875,0.3658447265625,0.929443359375,5.4132080078125,-7.663726806640625,-3.60382080078125,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
38,2022-11-06 15:31:15.991,1.2542863,0.0,0.10343502,0.8917055,1.0646605,0.0,0.12454533,0.7801096,0.78146166,0.0,0.677662,0.83247304,0.781047,0.0,0.19790463,0.8755043,0.51035833,0.0,-0.4035153,0.4894255,776.04395,805.4579,795.38464,832.8571,788.93774,0.1435546875,0.43341064453125,0.91845703125,3.551483154296875,-2.4822998046875,0.321502685546875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
39,2022-11-06 15:31:17.005,1.217278,0.0,0.21847515,0.89843243,1.0394158,0.0,0.070688315,0.59823954,0.892967,0.0,0.23160675,0.7484126,0.8762667,0.0,0.21353349,0.8809952,0.56066304,0.0,-0.14500165,0.4409614,794.17584,952.52747,807.8755,803.44324,726.08057,0.12493896484375,0.41021728515625,0.92218017578125,2.355194091796875,-3.887939453125,-1.9439697265625,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
40,2022-11-06 15:31:18.023,0.87195396,0.0,0.38163787,0.8625019,0.31710288,0.0,-0.12055415,0.49258974,0.71812475,0.0,0.24165264,0.51703995,0.7626918,0.0,0.23398864,0.7977816,0.7450291,0.0,-0.1650141,0.7032963,785.31134,1107.2528,811.9048,806.6667,733.3333,0.12164306640625,0.41827392578125,0.92535400390625,2.968292236328125,-3.820648193359375,1.92901611328125,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
41,2022-11-06 15:31:19.055,0.9207467,0.0,0.30711997,1.1440656,0.5504183,0.0,-0.17940329,0.40129277,0.60443425,0.0,-0.017532112,0.5590696,0.6500465,0.0,0.19839409,0.9863399,0.7668483,0.0,0.020572567,0.7744427,813.5165,965.42126,801.8315,787.326,605.6044,0.13677978515625,0.43597412109375,0.90838623046875,4.88983154296875,-5.9814453125,-1.03179931640625,1.0,1.0,4.0,1.0,1.0,60.0,,232,LHC,Female,No,Right
42,2022-11-06 15:31:20.087,0.78814524,0.0,-0.081692465,0.81190026,0.61822426,0.0,0.034301367,0.47439608,0.7209383,0.0,0.29928422,0.5588486,0.6703017,0.0,0.15537749,0.86836725,0.5973704,0.0,-0.04179435,0.76267195,803.8461,738.5714,811.9048,805.4579,782.0879,0.13861083984375,0.42279052734375,0.90447998046875,2.938385009765625,-4.486083984375,-0.34393310546875,1.0,1.0,4.0,1.0,1.0,60.0,,232,LHC,Female,No,Right
43,2022-11-06 15:31:21.092,0.74135745,0.0,-0.2801761,0.46053588,0.3810927,0.0,-0.2113303,0.33636853,0.59395313,0.0,0.3688586,0.6322379,0.682278,0.0,0.17836,0.91281986,0.62896913,0.0,-0.074698344,0.8176331,839.304,510.1099,791.75824,822.7839,875.16486,0.15570068359375,0.44122314453125,0.91082763671875,2.205657958984375,-5.4730224609375,-0.5084228515625,1.0,1.0,4.0,1.0,1.0,60.0,,232,LHC,Female,No,Right
44,2022-11-06 15:31:22.101,0.6258509,0.0,-0.2870907,0.5701216,0.3247635,0.0,0.09336082,0.27728108,0.7006248,0.0,0.33872548,0.7148848,0.6884263,0.0,0.19189335,0.849567,0.5536407,0.0,-0.032666463,0.81262594,842.52747,1053.2601,806.26373,789.7436,657.1795,0.13201904296875,0.43353271484375,0.89801025390625,3.521575927734375,-3.22998046875,0.441131591796875,1.0,1.0,4.0,1.0,1.0,60.0,,232,LHC,Female,No,Right
45,2022-11-06 15:31:23.127,0.6306845,0.0,-0.22397724,0.50605893,0.30992147,0.0,-0.05876129,0.27342945,0.6401587,0.0,0.21854465,0.4932434,0.6835003,0.0,0.14837356,0.8606193,0.6507698,0.0,-0.11389792,0.6977643,827.619,573.36993,810.696,819.9634,876.3736,0.14520263671875,0.43695068359375,0.8875732421875,-0.85235595703125,-5.54779052734375,4.08233642578125,1.0,1.0,4.0,1.0,1.0,60.0,,232,LHC,Female,No,Right
46,2022-11-06 15:31:24.131,1.1883435,0.0,0.15940073,0.9143512,1.4705604,0.0,-0.06919516,0.9429792,0.9193456,0.0,0.023574635,1.0284022,0.71860796,0.0,0.05905875,0.8831265,0.5253406,0.0,-0.17979851,0.78880084,834.4689,724.87177,796.1905,790.14655,875.56775,0.135986328125,0.43133544921875,0.9007568359375,3.028106689453125,-5.495452880859375,-0.485992431640625,1.0,1.0,4.0,1.0,1.0,60.0,,232,LHC,Female,No,Right
47,2022-11-06 15:31:25.149,0.9900813,0.0,0.108573936,1.0407114,1.2574317,0.0,-0.06126235,1.1256037,0.9193456,0.0,0.017715428,0.8891436,0.71611166,0.0,0.007671188,0.7527893,0.64791965,0.0,-0.09064101,0.6470932,789.7436,913.0403,798.60803,799.011,766.77655,0.12530517578125,0.41241455078125,0.9073486328125,0.829925537109375,-2.16827392578125,-0.11962890625,1.0,1.0,4.0,1.0,1.0,60.0,,232,LHC,Female,No,Right
48,2022-11-06 15:31:26.173,0.5528788,0.0,-0.018574512,0.6054022,0.7763244,0.0,0.21608324,0.84739894,0.6424987,0.0,0.09702596,0.70157653,0.7293599,0.0,0.0714368,0.6781482,0.61795276,0.0,-0.119158,0.8445746,802.6374,1015.78754,801.8315,809.89014,731.31866,0.13995361328125,0.43499755859375,0.90606689453125,4.149627685546875,-6.841278076171875,-2.49725341796875,1.0,1.0,4.0,1.0,1.0,60.0,,232,LHC,Female,No,Right
49,2022-11-06 15:31:27.193,0.3755679,0.0,0.054961216,0.5450736,0.48546195,0.0,0.045579657,0.7169867,0.69865507,0.0,-0.029778905,0.7766007,0.77349734,0.0,0.1258457,0.8967634,0.63326627,0.0,-0.28421968,0.77812606,781.685,960.989,805.05493,800.2198,803.0403,0.12261962890625,0.4212646484375,0.90386962890625,3.93280029296875,-3.7384033203125,0.770111083984375,1.0,1.0,4.0,1.0,1.0,60.0,,232,LHC,Female,No,Right
